subj_idx,isblow,pump_idx,choice,reward,reaction_time,trial,HE,PCPP
791411.0,0.0,2.0,1.0,2.0,968.0,10.0,5.0,0.0
791411.0,0.0,3.0,1.0,3.0,557.0,10.0,5.0,0.0
791411.0,0.0,4.0,1.0,4.0,1027.0,10.0,5.0,2.0
791411.0,0.0,5.0,0.0,5.0,822.0,10.0,5.0,0.0
791411.0,0.0,1.0,1.0,1.0,1026.0,11.0,3.0,0.0
791411.0,0.0,2.0,1.0,2.0,543.0,11.0,3.0,0.0
791411.0,0.0,3.0,1.0,3.0,911.0,11.0,3.0,0.0
791411.0,0.0,4.0,1.0,4.0,532.0,11.0,3.0,2.0
791411.0,0.0,5.0,0.0,5.0,1331.0,11.0,3.0,0.0
791411.0,0.0,1.0,1.0,1.0,643.0,12.0,3.0,0.0
791411.0,0.0,2.0,1.0,2.0,752.0,12.0,3.0,0.0
791411.0,0.0,3.0,1.0,3.0,695.0,12.0,3.0,0.0
791411.0,0.0,4.0,1.0,4.0,648.0,12.0,3.0,1.0
791411.0,1.0,5.0,1.0,0.0,697.0,12.0,3.0,0.0
791411.0,0.0,1.0,1.0,1.0,900.0,13.0,5.0,0.0
791411.0,0.0,2.0,1.0,2.0,517.0,13.0,5.0,0.0
791411.0,0.0,3.0,1.0,3.0,526.0,13.0,5.0,0.0
791411.0,0.0,4.0,1.0,4.0,1425.0,13.0,5.0,2.0
791411.0,0.0,5.0,0.0,5.0,718.0,13.0,5.0,0.0
791411.0,0.0,1.0,1.0,1.0,742.0,14.0,3.0,0.0
791411.0,0.0,2.0,1.0,2.0,2151.0,14.0,3.0,0.0
791411.0,0.0,3.0,1.0,3.0,986.0,14.0,3.0,0.0
791511.0,0.0,1.0,1.0,1.0,1118.0,1.0,0.0,0.0
791511.0,0.0,2.0,1.0,2.0,502.0,1.0,0.0,0.0
791511.0,0.0,3.0,1.0,3.0,730.0,1.0,0.0,0.0
791511.0,0.0,4.0,1.0,4.0,552.0,1.0,0.0,0.0
791511.0,0.0,5.0,1.0,5.0,393.0,1.0,0.0,1.0
791511.0,1.0,6.0,1.0,0.0,839.0,1.0,0.0,0.0
791511.0,0.0,1.0,1.0,1.0,600.0,2.0,5.0,0.0
791511.0,0.0,2.0,1.0,2.0,516.0,2.0,5.0,0.0
791511.0,0.0,3.0,1.0,3.0,472.0,2.0,5.0,0.0
791511.0,0.0,4.0,1.0,4.0,423.0,2.0,5.0,2.0
791511.0,0.0,5.0,0.0,5.0,454.0,2.0,5.0,0.0
791511.0,0.0,1.0,1.0,1.0,701.0,3.0,3.0,0.0
791511.0,0.0,2.0,1.0,2.0,620.0,3.0,3.0,0.0
791511.0,0.0,3.0,1.0,3.0,2060.0,3.0,3.0,0.0
791511.0,0.0,4.0,1.0,4.0,467.0,3.0,3.0,2.0
791511.0,0.0,5.0,0.0,5.0,424.0,3.0,3.0,0.0
791511.0,0.0,1.0,1.0,1.0,1025.0,4.0,3.0,0.0
791511.0,0.0,2.0,1.0,2.0,903.0,4.0,3.0,0.0
791511.0,0.0,3.0,1.0,3.0,676.0,4.0,3.0,0.0
791511.0,0.0,4.0,1.0,4.0,620.0,4.0,3.0,1.0
791511.0,1.0,5.0,1.0,0.0,402.0,4.0,3.0,0.0
791511.0,0.0,1.0,1.0,1.0,989.0,5.0,5.0,0.0
791511.0,0.0,2.0,1.0,2.0,967.0,5.0,5.0,0.0
791511.0,0.0,3.0,1.0,3.0,868.0,5.0,5.0,0.0
791511.0,0.0,4.0,1.0,4.0,390.0,5.0,5.0,2.0
791511.0,0.0,5.0,0.0,5.0,496.0,5.0,5.0,0.0
791511.0,0.0,1.0,1.0,1.0,1021.0,6.0,3.0,0.0
791511.0,0.0,2.0,1.0,2.0,851.0,6.0,3.0,0.0
791511.0,0.0,3.0,1.0,3.0,1026.0,6.0,3.0,0.0
791511.0,0.0,4.0,1.0,4.0,897.0,6.0,3.0,2.0
791511.0,0.0,5.0,0.0,5.0,485.0,6.0,3.0,0.0
791511.0,0.0,1.0,1.0,1.0,645.0,7.0,3.0,0.0
791511.0,0.0,2.0,1.0,2.0,874.0,7.0,3.0,0.0
791511.0,0.0,3.0,1.0,3.0,712.0,7.0,3.0,0.0
791511.0,0.0,4.0,1.0,4.0,1150.0,7.0,3.0,1.0
791511.0,1.0,5.0,1.0,0.0,438.0,7.0,3.0,0.0
791511.0,0.0,1.0,1.0,1.0,696.0,8.0,5.0,0.0
791511.0,0.0,2.0,1.0,2.0,301.0,8.0,5.0,0.0
791511.0,0.0,3.0,1.0,3.0,551.0,8.0,5.0,0.0
791511.0,0.0,4.0,1.0,4.0,441.0,8.0,5.0,1.0
791511.0,1.0,5.0,1.0,0.0,322.0,8.0,5.0,0.0
791511.0,0.0,1.0,1.0,1.0,519.0,9.0,5.0,0.0
791511.0,0.0,2.0,1.0,2.0,368.0,9.0,5.0,0.0
791511.0,0.0,3.0,1.0,3.0,571.0,9.0,5.0,0.0
791511.0,0.0,4.0,1.0,4.0,384.0,9.0,5.0,2.0
791511.0,0.0,5.0,0.0,5.0,620.0,9.0,5.0,0.0
791511.0,0.0,1.0,1.0,1.0,733.0,10.0,3.0,0.0
791511.0,0.0,2.0,1.0,2.0,847.0,10.0,3.0,0.0
791511.0,0.0,3.0,1.0,3.0,470.0,10.0,3.0,0.0
791511.0,0.0,4.0,1.0,4.0,1349.0,10.0,3.0,2.0
791511.0,0.0,5.0,0.0,5.0,448.0,10.0,3.0,0.0
791511.0,0.0,1.0,1.0,1.0,1604.0,11.0,3.0,0.0
791511.0,0.0,2.0,1.0,2.0,547.0,11.0,3.0,0.0
791511.0,0.0,3.0,1.0,3.0,408.0,11.0,3.0,0.0
791511.0,0.0,4.0,1.0,4.0,694.0,11.0,3.0,2.0
791511.0,0.0,5.0,0.0,5.0,814.0,11.0,3.0,0.0
791511.0,0.0,1.0,1.0,1.0,429.0,12.0,3.0,0.0
791511.0,0.0,2.0,1.0,2.0,527.0,12.0,3.0,0.0
791511.0,0.0,3.0,1.0,3.0,911.0,12.0,3.0,0.0
791511.0,0.0,4.0,1.0,4.0,932.0,12.0,3.0,2.0
791511.0,0.0,5.0,0.0,5.0,642.0,12.0,3.0,0.0
791511.0,0.0,1.0,1.0,1.0,629.0,13.0,3.0,0.0
791511.0,0.0,2.0,1.0,2.0,347.0,13.0,3.0,0.0
791511.0,0.0,3.0,1.0,3.0,554.0,13.0,3.0,0.0
791511.0,0.0,4.0,1.0,4.0,1000.0,13.0,3.0,2.0
791511.0,0.0,5.0,0.0,5.0,347.0,13.0,3.0,0.0
791511.0,0.0,1.0,1.0,1.0,492.0,14.0,3.0,0.0
791511.0,0.0,2.0,1.0,2.0,451.0,14.0,3.0,0.0
791511.0,0.0,3.0,1.0,3.0,739.0,14.0,3.0,2.0
791511.0,0.0,4.0,0.0,4.0,1124.0,14.0,3.0,0.0
791511.0,0.0,1.0,1.0,1.0,657.0,15.0,3.0,0.0
791511.0,0.0,2.0,0.0,2.0,628.0,15.0,3.0,0.0
791511.0,0.0,1.0,1.0,1.0,1419.0,16.0,3.0,0.0
791511.0,0.0,2.0,1.0,2.0,491.0,16.0,3.0,0.0
791611.0,0.0,1.0,1.0,1.0,1139.0,1.0,0.0,0.0
791611.0,0.0,2.0,1.0,2.0,462.0,1.0,0.0,0.0
791611.0,0.0,3.0,1.0,3.0,448.0,1.0,0.0,0.0
791611.0,0.0,4.0,1.0,4.0,813.0,1.0,0.0,0.0
791611.0,0.0,5.0,1.0,5.0,627.0,1.0,0.0,0.0
791611.0,0.0,6.0,1.0,6.0,520.0,1.0,0.0,2.0
791611.0,0.0,7.0,0.0,7.0,336.0,1.0,0.0,0.0
791611.0,0.0,1.0,1.0,1.0,971.0,2.0,3.0,0.0
791611.0,0.0,2.0,1.0,2.0,277.0,2.0,3.0,0.0
791611.0,0.0,3.0,1.0,3.0,481.0,2.0,3.0,0.0
791611.0,0.0,4.0,1.0,4.0,632.0,2.0,3.0,0.0
791611.0,0.0,5.0,1.0,5.0,817.0,2.0,3.0,0.0
791611.0,0.0,6.0,1.0,6.0,1171.0,2.0,3.0,1.0
791611.0,1.0,7.0,1.0,0.0,1364.0,2.0,3.0,0.0
791611.0,0.0,1.0,1.0,1.0,1450.0,3.0,5.0,0.0
791611.0,0.0,2.0,1.0,2.0,310.0,3.0,5.0,0.0
791611.0,0.0,3.0,1.0,3.0,609.0,3.0,5.0,0.0
791611.0,0.0,4.0,1.0,4.0,378.0,3.0,5.0,0.0
791611.0,0.0,5.0,1.0,5.0,455.0,3.0,5.0,0.0
791611.0,0.0,6.0,1.0,6.0,356.0,3.0,5.0,2.0
791611.0,0.0,7.0,0.0,7.0,438.0,3.0,5.0,0.0
791611.0,0.0,1.0,1.0,1.0,1375.0,4.0,3.0,0.0
791611.0,0.0,2.0,1.0,2.0,761.0,4.0,3.0,0.0
791611.0,0.0,3.0,1.0,3.0,762.0,4.0,3.0,0.0
791611.0,0.0,4.0,1.0,4.0,891.0,4.0,3.0,0.0
791611.0,0.0,5.0,1.0,5.0,399.0,4.0,3.0,0.0
791611.0,0.0,6.0,1.0,6.0,402.0,4.0,3.0,1.0
791611.0,1.0,7.0,1.0,0.0,150.0,4.0,3.0,0.0
791611.0,0.0,1.0,1.0,1.0,357.0,5.0,5.0,0.0
791611.0,0.0,2.0,1.0,2.0,256.0,5.0,5.0,0.0
791611.0,0.0,3.0,1.0,3.0,205.0,5.0,5.0,0.0
791611.0,0.0,4.0,1.0,4.0,251.0,5.0,5.0,0.0
791611.0,0.0,5.0,1.0,5.0,367.0,5.0,5.0,1.0
791611.0,1.0,6.0,1.0,0.0,507.0,5.0,5.0,0.0
791611.0,0.0,1.0,1.0,1.0,114.0,6.0,5.0,0.0
791611.0,0.0,2.0,1.0,2.0,192.0,6.0,5.0,0.0
791611.0,0.0,3.0,1.0,3.0,274.0,6.0,5.0,0.0
791611.0,0.0,4.0,1.0,4.0,190.0,6.0,5.0,2.0
791611.0,0.0,5.0,0.0,5.0,594.0,6.0,5.0,0.0
791611.0,0.0,1.0,1.0,1.0,1340.0,7.0,3.0,0.0
791611.0,0.0,2.0,1.0,2.0,430.0,7.0,3.0,0.0
791611.0,0.0,3.0,1.0,3.0,295.0,7.0,3.0,2.0
791611.0,0.0,4.0,0.0,4.0,801.0,7.0,3.0,0.0
791611.0,0.0,1.0,1.0,1.0,407.0,8.0,3.0,0.0
791611.0,0.0,2.0,1.0,2.0,360.0,8.0,3.0,0.0
791611.0,0.0,3.0,1.0,3.0,316.0,8.0,3.0,1.0
791611.0,1.0,4.0,1.0,0.0,119.0,8.0,3.0,0.0
791611.0,0.0,1.0,1.0,1.0,198.0,9.0,5.0,0.0
791611.0,0.0,2.0,1.0,2.0,314.0,9.0,5.0,0.0
791611.0,0.0,3.0,1.0,3.0,209.0,9.0,5.0,1.0
791611.0,1.0,4.0,1.0,0.0,106.0,9.0,5.0,0.0
791611.0,0.0,1.0,1.0,1.0,335.0,10.0,5.0,0.0
791611.0,0.0,2.0,1.0,2.0,207.0,10.0,5.0,0.0
791611.0,0.0,3.0,1.0,3.0,181.0,10.0,5.0,1.0
791611.0,1.0,4.0,1.0,0.0,249.0,10.0,5.0,0.0
791611.0,0.0,1.0,1.0,1.0,489.0,11.0,5.0,0.0
791611.0,0.0,2.0,1.0,2.0,215.0,11.0,5.0,2.0
791611.0,0.0,3.0,0.0,3.0,146.0,11.0,5.0,0.0
791611.0,0.0,1.0,1.0,1.0,183.0,12.0,3.0,0.0
791611.0,0.0,2.0,1.0,2.0,475.0,12.0,3.0,1.0
791611.0,1.0,3.0,1.0,0.0,203.0,12.0,3.0,0.0
791611.0,0.0,1.0,1.0,1.0,332.0,13.0,5.0,0.0
791611.0,0.0,2.0,1.0,2.0,446.0,13.0,5.0,2.0
791611.0,0.0,3.0,0.0,3.0,159.0,13.0,5.0,0.0
791611.0,0.0,1.0,1.0,1.0,1555.0,14.0,3.0,0.0
791811.0,0.0,1.0,1.0,1.0,758.0,1.0,0.0,0.0
791811.0,0.0,2.0,1.0,2.0,564.0,1.0,0.0,0.0
791811.0,0.0,3.0,1.0,3.0,912.0,1.0,0.0,0.0
791811.0,0.0,4.0,1.0,4.0,714.0,1.0,0.0,0.0
791811.0,0.0,5.0,1.0,5.0,2273.0,1.0,0.0,0.0
791811.0,0.0,6.0,1.0,6.0,620.0,1.0,0.0,2.0
791811.0,0.0,7.0,0.0,7.0,571.0,1.0,0.0,0.0
791811.0,0.0,1.0,1.0,1.0,625.0,2.0,3.0,0.0
791811.0,0.0,2.0,1.0,2.0,388.0,2.0,3.0,0.0
791811.0,0.0,3.0,1.0,3.0,444.0,2.0,3.0,0.0
791811.0,0.0,4.0,1.0,4.0,425.0,2.0,3.0,0.0
791811.0,0.0,5.0,1.0,5.0,467.0,2.0,3.0,1.0
791811.0,1.0,6.0,1.0,0.0,556.0,2.0,3.0,0.0
791811.0,0.0,1.0,1.0,1.0,534.0,3.0,5.0,0.0
791811.0,0.0,2.0,1.0,2.0,487.0,3.0,5.0,0.0
791811.0,0.0,3.0,1.0,3.0,472.0,3.0,5.0,0.0
791811.0,0.0,4.0,1.0,4.0,427.0,3.0,5.0,0.0
791811.0,0.0,5.0,1.0,5.0,492.0,3.0,5.0,2.0
791811.0,0.0,6.0,0.0,6.0,641.0,3.0,5.0,0.0
791811.0,0.0,1.0,1.0,1.0,627.0,4.0,3.0,0.0
791811.0,0.0,2.0,1.0,2.0,396.0,4.0,3.0,0.0
791811.0,0.0,3.0,1.0,3.0,476.0,4.0,3.0,0.0
791811.0,0.0,4.0,1.0,4.0,500.0,4.0,3.0,0.0
791811.0,0.0,5.0,1.0,5.0,518.0,4.0,3.0,2.0
791811.0,0.0,6.0,0.0,6.0,1092.0,4.0,3.0,0.0
791811.0,0.0,1.0,1.0,1.0,576.0,5.0,3.0,0.0
791811.0,0.0,2.0,1.0,2.0,558.0,5.0,3.0,0.0
791811.0,0.0,3.0,1.0,3.0,385.0,5.0,3.0,0.0
791811.0,0.0,4.0,1.0,4.0,760.0,5.0,3.0,0.0
791811.0,0.0,5.0,1.0,5.0,986.0,5.0,3.0,2.0
791811.0,0.0,6.0,0.0,6.0,538.0,5.0,3.0,0.0
791811.0,0.0,1.0,1.0,1.0,623.0,6.0,3.0,0.0
791811.0,0.0,2.0,1.0,2.0,453.0,6.0,3.0,0.0
791811.0,0.0,3.0,1.0,3.0,474.0,6.0,3.0,0.0
791811.0,0.0,4.0,1.0,4.0,461.0,6.0,3.0,0.0
791811.0,0.0,5.0,1.0,5.0,950.0,6.0,3.0,2.0
791811.0,0.0,6.0,0.0,6.0,587.0,6.0,3.0,0.0
791811.0,0.0,1.0,1.0,1.0,740.0,7.0,3.0,0.0
791811.0,0.0,2.0,1.0,2.0,528.0,7.0,3.0,0.0
791811.0,0.0,3.0,1.0,3.0,477.0,7.0,3.0,0.0
791811.0,0.0,4.0,1.0,4.0,659.0,7.0,3.0,2.0
791811.0,0.0,5.0,0.0,5.0,791.0,7.0,3.0,0.0
791811.0,0.0,1.0,1.0,1.0,517.0,8.0,3.0,0.0
791811.0,0.0,2.0,1.0,2.0,747.0,8.0,3.0,0.0
791811.0,0.0,3.0,1.0,3.0,417.0,8.0,3.0,0.0
791811.0,0.0,4.0,1.0,4.0,811.0,8.0,3.0,2.0
791811.0,0.0,5.0,0.0,5.0,730.0,8.0,3.0,0.0
791811.0,0.0,1.0,1.0,1.0,928.0,9.0,3.0,0.0
791811.0,0.0,2.0,1.0,2.0,486.0,9.0,3.0,0.0
791811.0,0.0,3.0,1.0,3.0,452.0,9.0,3.0,0.0
791811.0,0.0,4.0,1.0,4.0,443.0,9.0,3.0,2.0
791811.0,0.0,5.0,0.0,5.0,663.0,9.0,3.0,0.0
791811.0,0.0,1.0,1.0,1.0,638.0,10.0,3.0,0.0
791811.0,0.0,2.0,1.0,2.0,412.0,10.0,3.0,0.0
791811.0,0.0,3.0,1.0,3.0,860.0,10.0,3.0,0.0
791811.0,0.0,4.0,1.0,4.0,802.0,10.0,3.0,1.0
791811.0,1.0,5.0,1.0,0.0,459.0,10.0,3.0,0.0
791811.0,0.0,1.0,1.0,1.0,917.0,11.0,5.0,0.0
791811.0,0.0,2.0,1.0,2.0,1166.0,11.0,5.0,0.0
791811.0,0.0,3.0,1.0,3.0,778.0,11.0,5.0,0.0
791811.0,0.0,4.0,1.0,4.0,531.0,11.0,5.0,2.0
791811.0,0.0,5.0,0.0,5.0,862.0,11.0,5.0,0.0
791811.0,0.0,1.0,1.0,1.0,547.0,12.0,3.0,0.0
791811.0,0.0,2.0,1.0,2.0,370.0,12.0,3.0,0.0
791811.0,0.0,3.0,1.0,3.0,459.0,12.0,3.0,0.0
791811.0,0.0,4.0,1.0,4.0,829.0,12.0,3.0,2.0
791811.0,0.0,5.0,0.0,5.0,857.0,12.0,3.0,0.0
791811.0,0.0,1.0,1.0,1.0,664.0,13.0,3.0,0.0
791811.0,0.0,2.0,1.0,2.0,651.0,13.0,3.0,0.0
791811.0,0.0,3.0,1.0,3.0,854.0,13.0,3.0,2.0
791811.0,0.0,4.0,0.0,4.0,708.0,13.0,3.0,0.0
791811.0,0.0,1.0,1.0,1.0,856.0,14.0,3.0,0.0
791811.0,0.0,2.0,1.0,2.0,755.0,14.0,3.0,0.0
791811.0,0.0,3.0,1.0,3.0,742.0,14.0,3.0,0.0
791811.0,0.0,4.0,1.0,4.0,722.0,14.0,3.0,0.0
791911.0,0.0,1.0,1.0,1.0,1450.0,1.0,0.0,0.0
791911.0,0.0,2.0,1.0,2.0,873.0,1.0,0.0,0.0
791911.0,0.0,3.0,1.0,3.0,252.0,1.0,0.0,0.0
791911.0,0.0,4.0,1.0,4.0,401.0,1.0,0.0,0.0
791911.0,0.0,5.0,1.0,5.0,311.0,1.0,0.0,0.0
791911.0,0.0,6.0,1.0,6.0,603.0,1.0,0.0,1.0
791911.0,1.0,7.0,1.0,0.0,1048.0,1.0,0.0,0.0
791911.0,0.0,1.0,1.0,1.0,1075.0,2.0,5.0,0.0
791911.0,0.0,2.0,1.0,2.0,513.0,2.0,5.0,0.0
791911.0,0.0,3.0,1.0,3.0,299.0,2.0,5.0,0.0
791911.0,0.0,4.0,1.0,4.0,375.0,2.0,5.0,0.0
791911.0,0.0,5.0,1.0,5.0,512.0,2.0,5.0,0.0
791911.0,0.0,6.0,1.0,6.0,112.0,2.0,5.0,2.0
791911.0,0.0,7.0,0.0,7.0,335.0,2.0,5.0,0.0
791911.0,0.0,1.0,1.0,1.0,526.0,3.0,3.0,0.0
791911.0,0.0,2.0,1.0,2.0,357.0,3.0,3.0,0.0
791911.0,0.0,3.0,1.0,3.0,612.0,3.0,3.0,1.0
791911.0,1.0,4.0,1.0,0.0,572.0,3.0,3.0,0.0
791911.0,0.0,1.0,1.0,1.0,535.0,4.0,5.0,0.0
791911.0,0.0,2.0,1.0,2.0,298.0,4.0,5.0,0.0
791911.0,0.0,3.0,1.0,3.0,233.0,4.0,5.0,0.0
791911.0,0.0,4.0,1.0,4.0,956.0,4.0,5.0,0.0
791911.0,0.0,5.0,1.0,5.0,224.0,4.0,5.0,1.0
791911.0,1.0,6.0,1.0,0.0,265.0,4.0,5.0,0.0
791911.0,0.0,1.0,1.0,1.0,1430.0,5.0,5.0,0.0
791911.0,0.0,2.0,1.0,2.0,1035.0,5.0,5.0,0.0
791911.0,0.0,3.0,1.0,3.0,1210.0,5.0,5.0,0.0
791911.0,0.0,4.0,1.0,4.0,230.0,5.0,5.0,0.0
791911.0,0.0,5.0,1.0,5.0,217.0,5.0,5.0,2.0
791911.0,0.0,6.0,0.0,6.0,300.0,5.0,5.0,0.0
791911.0,0.0,1.0,1.0,1.0,1642.0,6.0,3.0,0.0
791911.0,0.0,2.0,1.0,2.0,593.0,6.0,3.0,0.0
791911.0,0.0,3.0,1.0,3.0,1678.0,6.0,3.0,0.0
791911.0,0.0,4.0,1.0,4.0,267.0,6.0,3.0,0.0
791911.0,0.0,5.0,1.0,5.0,638.0,6.0,3.0,1.0
791911.0,1.0,6.0,1.0,0.0,238.0,6.0,3.0,0.0
791911.0,0.0,1.0,1.0,1.0,410.0,7.0,5.0,0.0
791911.0,0.0,2.0,1.0,2.0,520.0,7.0,5.0,0.0
791911.0,0.0,3.0,1.0,3.0,324.0,7.0,5.0,0.0
791911.0,0.0,4.0,1.0,4.0,312.0,7.0,5.0,1.0
791911.0,1.0,5.0,1.0,0.0,464.0,7.0,5.0,0.0
791911.0,0.0,1.0,1.0,1.0,400.0,8.0,5.0,0.0
791911.0,0.0,2.0,1.0,2.0,608.0,8.0,5.0,0.0
791911.0,0.0,3.0,1.0,3.0,419.0,8.0,5.0,0.0
791911.0,0.0,4.0,1.0,4.0,246.0,8.0,5.0,2.0
791911.0,0.0,5.0,0.0,5.0,551.0,8.0,5.0,0.0
791911.0,0.0,1.0,1.0,1.0,881.0,9.0,3.0,0.0
791911.0,0.0,2.0,1.0,2.0,808.0,9.0,3.0,0.0
791911.0,0.0,3.0,1.0,3.0,683.0,9.0,3.0,0.0
791911.0,0.0,4.0,1.0,4.0,1159.0,9.0,3.0,2.0
791911.0,0.0,5.0,0.0,5.0,289.0,9.0,3.0,0.0
791911.0,0.0,1.0,1.0,1.0,934.0,10.0,3.0,0.0
791911.0,0.0,2.0,1.0,2.0,126.0,10.0,3.0,0.0
791911.0,0.0,3.0,1.0,3.0,233.0,10.0,3.0,0.0
791911.0,0.0,4.0,1.0,4.0,274.0,10.0,3.0,1.0
791911.0,1.0,5.0,1.0,0.0,314.0,10.0,3.0,0.0
791911.0,0.0,1.0,1.0,1.0,625.0,11.0,5.0,0.0
791911.0,0.0,2.0,1.0,2.0,323.0,11.0,5.0,0.0
791911.0,0.0,3.0,1.0,3.0,386.0,11.0,5.0,0.0
791911.0,0.0,4.0,1.0,4.0,333.0,11.0,5.0,2.0
791911.0,0.0,5.0,0.0,5.0,249.0,11.0,5.0,0.0
791911.0,0.0,1.0,1.0,1.0,991.0,12.0,3.0,0.0
791911.0,0.0,2.0,1.0,2.0,321.0,12.0,3.0,0.0
791911.0,0.0,3.0,1.0,3.0,283.0,12.0,3.0,0.0
791911.0,0.0,4.0,1.0,4.0,243.0,12.0,3.0,1.0
791911.0,1.0,5.0,1.0,0.0,480.0,12.0,3.0,0.0
791911.0,0.0,1.0,1.0,1.0,431.0,13.0,5.0,0.0
791911.0,0.0,2.0,1.0,2.0,333.0,13.0,5.0,0.0
791911.0,0.0,3.0,1.0,3.0,316.0,13.0,5.0,1.0
791911.0,1.0,4.0,1.0,0.0,257.0,13.0,5.0,0.0
791911.0,0.0,1.0,1.0,1.0,1023.0,14.0,5.0,0.0
791911.0,0.0,2.0,1.0,2.0,503.0,14.0,5.0,0.0
791911.0,0.0,3.0,1.0,3.0,547.0,14.0,5.0,0.0
791911.0,0.0,4.0,1.0,4.0,400.0,14.0,5.0,0.0
792011.0,0.0,1.0,1.0,1.0,526.0,1.0,0.0,0.0
792011.0,0.0,2.0,1.0,2.0,528.0,1.0,0.0,0.0
792011.0,0.0,3.0,1.0,3.0,472.0,1.0,0.0,0.0
792011.0,0.0,4.0,1.0,4.0,1002.0,1.0,0.0,0.0
792011.0,0.0,5.0,1.0,5.0,428.0,1.0,0.0,2.0
792011.0,0.0,6.0,0.0,6.0,952.0,1.0,0.0,0.0
792011.0,0.0,1.0,1.0,1.0,471.0,2.0,3.0,0.0
792011.0,0.0,2.0,1.0,2.0,628.0,2.0,3.0,0.0
792011.0,0.0,3.0,1.0,3.0,695.0,2.0,3.0,0.0
792011.0,0.0,4.0,1.0,4.0,1123.0,2.0,3.0,2.0
792011.0,0.0,5.0,0.0,5.0,897.0,2.0,3.0,0.0
792011.0,0.0,1.0,1.0,1.0,698.0,3.0,3.0,0.0
792011.0,0.0,2.0,1.0,2.0,720.0,3.0,3.0,0.0
792011.0,0.0,3.0,1.0,3.0,362.0,3.0,3.0,0.0
792011.0,0.0,4.0,1.0,4.0,299.0,3.0,3.0,1.0
792011.0,1.0,5.0,1.0,0.0,359.0,3.0,3.0,0.0
792011.0,0.0,1.0,1.0,1.0,768.0,4.0,5.0,0.0
792011.0,0.0,2.0,1.0,2.0,1255.0,4.0,5.0,0.0
792011.0,0.0,3.0,1.0,3.0,597.0,4.0,5.0,0.0
792011.0,0.0,4.0,1.0,4.0,336.0,4.0,5.0,2.0
792011.0,0.0,5.0,0.0,5.0,262.0,4.0,5.0,0.0
792011.0,0.0,1.0,1.0,1.0,720.0,5.0,3.0,0.0
792011.0,0.0,2.0,1.0,2.0,658.0,5.0,3.0,0.0
792011.0,0.0,3.0,1.0,3.0,347.0,5.0,3.0,0.0
792011.0,0.0,4.0,1.0,4.0,293.0,5.0,3.0,2.0
792011.0,0.0,5.0,0.0,5.0,392.0,5.0,3.0,0.0
792011.0,0.0,1.0,1.0,1.0,511.0,6.0,3.0,0.0
792011.0,0.0,2.0,1.0,2.0,596.0,6.0,3.0,0.0
792011.0,0.0,3.0,1.0,3.0,783.0,6.0,3.0,0.0
792011.0,0.0,4.0,1.0,4.0,281.0,6.0,3.0,2.0
792011.0,0.0,5.0,0.0,5.0,591.0,6.0,3.0,0.0
792011.0,0.0,1.0,1.0,1.0,775.0,7.0,3.0,0.0
792011.0,0.0,2.0,1.0,2.0,564.0,7.0,3.0,0.0
792011.0,0.0,3.0,1.0,3.0,333.0,7.0,3.0,2.0
792011.0,0.0,4.0,0.0,4.0,452.0,7.0,3.0,0.0
792011.0,0.0,1.0,1.0,1.0,813.0,8.0,3.0,0.0
792011.0,0.0,2.0,1.0,2.0,945.0,8.0,3.0,0.0
792011.0,0.0,3.0,1.0,3.0,1333.0,8.0,3.0,2.0
792011.0,0.0,4.0,0.0,4.0,337.0,8.0,3.0,0.0
792011.0,0.0,1.0,1.0,1.0,923.0,9.0,3.0,0.0
792011.0,0.0,2.0,1.0,2.0,514.0,9.0,3.0,0.0
792011.0,0.0,3.0,1.0,3.0,771.0,9.0,3.0,1.0
792011.0,1.0,4.0,1.0,0.0,335.0,9.0,3.0,0.0
792011.0,0.0,1.0,1.0,1.0,671.0,10.0,5.0,0.0
792011.0,0.0,2.0,1.0,2.0,428.0,10.0,5.0,0.0
792011.0,0.0,3.0,1.0,3.0,406.0,10.0,5.0,2.0
792011.0,0.0,4.0,0.0,4.0,444.0,10.0,5.0,0.0
792011.0,0.0,1.0,1.0,1.0,404.0,11.0,3.0,0.0
792011.0,0.0,2.0,1.0,2.0,2027.0,11.0,3.0,0.0
792011.0,0.0,3.0,1.0,3.0,653.0,11.0,3.0,1.0
792011.0,1.0,4.0,1.0,0.0,860.0,11.0,3.0,0.0
792011.0,0.0,1.0,1.0,1.0,634.0,12.0,5.0,0.0
792011.0,0.0,2.0,1.0,2.0,528.0,12.0,5.0,2.0
792011.0,0.0,3.0,0.0,3.0,899.0,12.0,5.0,0.0
792011.0,0.0,1.0,1.0,1.0,873.0,13.0,3.0,0.0
792011.0,0.0,2.0,1.0,2.0,557.0,13.0,3.0,2.0
792011.0,0.0,3.0,0.0,3.0,356.0,13.0,3.0,0.0
792011.0,0.0,1.0,1.0,1.0,769.0,14.0,3.0,0.0
792011.0,0.0,2.0,0.0,2.0,384.0,14.0,3.0,0.0
792011.0,0.0,1.0,1.0,1.0,1673.0,15.0,3.0,0.0
792011.0,0.0,2.0,0.0,2.0,582.0,15.0,3.0,0.0
792011.0,0.0,1.0,1.0,1.0,850.0,16.0,3.0,0.0
792011.0,0.0,2.0,0.0,2.0,576.0,16.0,3.0,0.0
792011.0,0.0,1.0,1.0,1.0,1100.0,17.0,3.0,0.0
792011.0,0.0,2.0,1.0,2.0,410.0,17.0,3.0,0.0
792111.0,0.0,1.0,1.0,1.0,2482.0,1.0,0.0,0.0
