subj_idx,isblow,pump_idx,choice,reward,reaction_time,trial,HE,PCPP
3001021711.0,0.0,5.0,1.0,5.0,386.74913899967606,19.0,5.0,0.0
3001021711.0,0.0,6.0,1.0,6.0,704.69946499997604,19.0,5.0,0.0
3001021711.0,0.0,7.0,1.0,7.0,834.32686000014689,19.0,5.0,0.0
3001021711.0,0.0,8.0,1.0,8.0,513.294865999796,19.0,5.0,0.0
3001021711.0,0.0,9.0,1.0,9.0,903.9679470001829,19.0,5.0,1.0
3001021711.0,1.0,10.0,1.0,0.0,442.82374699969301,19.0,5.0,0.0
3001021711.0,0.0,1.0,1.0,1.0,323.34831299976895,20.0,5.0,0.0
3001021711.0,0.0,2.0,1.0,2.0,286.94501200016003,20.0,5.0,0.0
3001021711.0,0.0,3.0,1.0,3.0,261.47947800018301,20.0,5.0,0.0
3001021711.0,0.0,4.0,1.0,4.0,311.83722799960401,20.0,5.0,0.0
3001021711.0,0.0,5.0,1.0,5.0,288.91337000004609,20.0,5.0,0.0
3001021711.0,0.0,6.0,1.0,6.0,562.02129999974193,20.0,5.0,2.0
3001021711.0,0.0,7.0,0.0,7.0,542.91001999990795,20.0,5.0,0.0
3001021711.0,0.0,1.0,1.0,1.0,261.51256800039801,21.0,3.0,0.0
3001021711.0,0.0,2.0,0.0,2.0,0.0,21.0,3.0,0.0
3001021711.0,0.0,1.0,1.0,1.0,525.64933699977701,24.0,3.0,0.0
3001021711.0,1.0,2.0,1.0,0.0,0.0,24.0,3.0,0.0
3001021711.0,0.0,1.0,1.0,1.0,348.66417299963399,25.0,5.0,0.0
3001021711.0,0.0,2.0,1.0,2.0,262.41256100001897,25.0,5.0,0.0
3001021711.0,0.0,3.0,1.0,3.0,245.64121499997799,25.0,5.0,0.0
3001021711.0,0.0,4.0,1.0,4.0,233.40705800001203,25.0,5.0,0.0
3001021711.0,0.0,5.0,1.0,5.0,388.55125300006006,25.0,5.0,2.0
3001021711.0,0.0,6.0,0.0,6.0,342.70383900002298,25.0,5.0,0.0
3001021711.0,0.0,1.0,1.0,1.0,346.0904559997291,27.0,3.0,0.0
3001021711.0,0.0,2.0,1.0,2.0,278.56839100013502,27.0,3.0,0.0
3001021711.0,0.0,3.0,1.0,3.0,287.43269299957296,27.0,3.0,0.0
3001021711.0,0.0,4.0,1.0,4.0,0.0,27.0,3.0,0.0
3001022711.0,0.0,1.0,1.0,1.0,922.23503199989,1.0,0.0,0.0
3001022711.0,0.0,2.0,1.0,2.0,902.37905200001524,1.0,0.0,0.0
3001022711.0,0.0,3.0,1.0,3.0,483.50569600006605,1.0,0.0,0.0
3001022711.0,0.0,4.0,1.0,4.0,453.98463999981698,1.0,0.0,0.0
3001022711.0,0.0,5.0,1.0,5.0,476.50492699995101,1.0,0.0,2.0
3001022711.0,0.0,6.0,0.0,6.0,368.65867400001707,1.0,0.0,0.0
3001022711.0,0.0,1.0,1.0,1.0,911.66589800013799,3.0,3.0,0.0
3001022711.0,0.0,2.0,1.0,2.0,624.335864999921,3.0,3.0,0.0
3001022711.0,0.0,3.0,1.0,3.0,391.40366900005603,3.0,3.0,0.0
3001022711.0,0.0,4.0,1.0,4.0,308.93190000006109,3.0,3.0,0.0
3001022711.0,0.0,5.0,1.0,5.0,407.97341200004718,3.0,3.0,1.0
3001022711.0,1.0,6.0,1.0,0.0,0.0,3.0,3.0,0.0
3001022711.0,0.0,1.0,1.0,1.0,530.33250299995404,4.0,5.0,0.0
3001022711.0,0.0,2.0,1.0,2.0,354.55425999998596,4.0,5.0,0.0
3001022711.0,0.0,3.0,1.0,3.0,477.40725099993102,4.0,5.0,0.0
3001022711.0,0.0,4.0,1.0,4.0,380.10446099997404,4.0,5.0,0.0
3001022711.0,0.0,5.0,1.0,5.0,447.15286600012399,4.0,5.0,0.0
3001022711.0,0.0,6.0,1.0,6.0,475.40510999988294,4.0,5.0,0.0
3001022711.0,0.0,7.0,1.0,7.0,346.61511300009806,4.0,5.0,2.0
3001022711.0,0.0,8.0,0.0,8.0,414.72379300012102,4.0,5.0,0.0
3001022711.0,0.0,1.0,1.0,1.0,426.13996600016401,5.0,3.0,0.0
3001022711.0,0.0,2.0,1.0,2.0,404.52363100007517,5.0,3.0,0.0
3001022711.0,0.0,3.0,1.0,3.0,426.29380499988719,5.0,3.0,0.0
3001022711.0,0.0,4.0,1.0,4.0,617.39501500005599,5.0,3.0,0.0
3001022711.0,0.0,5.0,1.0,5.0,463.50289699989781,5.0,3.0,2.0
3001022711.0,0.0,6.0,0.0,6.0,0.0,5.0,3.0,0.0
3001022711.0,0.0,1.0,1.0,1.0,396.02647900005599,6.0,3.0,0.0
3001022711.0,0.0,2.0,1.0,2.0,298.01567699996701,6.0,3.0,0.0
3001022711.0,0.0,3.0,1.0,3.0,285.58758600002005,6.0,3.0,0.0
3001022711.0,0.0,4.0,1.0,4.0,652.92211299993107,6.0,3.0,0.0
3001022711.0,0.0,5.0,1.0,5.0,451.77266399991788,6.0,3.0,0.0
3001022711.0,0.0,6.0,1.0,6.0,422.71831599987297,6.0,3.0,1.0
3001022711.0,1.0,7.0,1.0,0.0,0.0,6.0,3.0,0.0
3001022711.0,0.0,1.0,1.0,1.0,495.819130999962,7.0,5.0,0.0
3001022711.0,0.0,2.0,1.0,2.0,360.87950599994713,7.0,5.0,0.0
3001022711.0,0.0,3.0,1.0,3.0,451.30263999999397,7.0,5.0,0.0
3001022711.0,0.0,4.0,1.0,4.0,534.62078600000507,7.0,5.0,0.0
3001022711.0,0.0,5.0,1.0,5.0,573.19112499999392,7.0,5.0,2.0
3001022711.0,0.0,6.0,0.0,6.0,440.04511000002793,7.0,5.0,0.0
3001022711.0,0.0,1.0,1.0,1.0,723.85758800010103,10.0,3.0,0.0
3001022711.0,0.0,2.0,1.0,2.0,327.16917600009805,10.0,3.0,0.0
3001022711.0,0.0,3.0,1.0,3.0,481.46924699995003,10.0,3.0,0.0
3001022711.0,0.0,4.0,1.0,4.0,458.79727800002001,10.0,3.0,1.0
3001022711.0,1.0,5.0,1.0,0.0,0.0,10.0,3.0,0.0
3001022711.0,0.0,1.0,1.0,1.0,473.67097199980901,12.0,5.0,0.0
3001022711.0,0.0,2.0,1.0,2.0,402.44606000010214,12.0,5.0,0.0
3001022711.0,0.0,3.0,1.0,3.0,311.49705799998605,12.0,5.0,0.0
3001022711.0,0.0,4.0,1.0,4.0,266.96410599993197,12.0,5.0,0.0
3001022711.0,0.0,5.0,1.0,5.0,302.31265599991309,12.0,5.0,2.0
3001022711.0,0.0,6.0,0.0,6.0,380.66176400002405,12.0,5.0,0.0
3001022711.0,0.0,1.0,1.0,1.0,383.18685200010805,14.0,3.0,0.0
3001022711.0,0.0,2.0,0.0,2.0,0.0,14.0,3.0,0.0
3001022711.0,0.0,1.0,1.0,1.0,402.79541700010697,15.0,3.0,0.0
3001022711.0,0.0,2.0,0.0,2.0,0.0,15.0,3.0,0.0
3001022711.0,0.0,1.0,1.0,1.0,950.75113899997609,17.0,3.0,0.0
3001022711.0,0.0,2.0,1.0,2.0,633.17792700013297,17.0,3.0,0.0
3001022711.0,0.0,3.0,1.0,3.0,481.07675100004599,17.0,3.0,0.0
3001022711.0,0.0,4.0,1.0,4.0,314.12027200008202,17.0,3.0,0.0
3001022711.0,0.0,5.0,1.0,5.0,380.43239100011294,17.0,3.0,2.0
3001022711.0,0.0,6.0,0.0,6.0,0.0,17.0,3.0,0.0
3001022711.0,0.0,1.0,1.0,1.0,690.0485620001291,19.0,3.0,0.0
3001022711.0,0.0,2.0,0.0,2.0,0.0,19.0,3.0,0.0
3001022711.0,0.0,1.0,1.0,1.0,581.61705799989193,20.0,3.0,0.0
3001022711.0,0.0,2.0,1.0,2.0,398.70295400010002,20.0,3.0,0.0
3001022711.0,0.0,3.0,1.0,3.0,314.15195099998499,20.0,3.0,0.0
3001022711.0,0.0,4.0,1.0,4.0,324.23863799999697,20.0,3.0,0.0
3001022711.0,0.0,5.0,1.0,5.0,356.86406199988602,20.0,3.0,2.0
3001022711.0,0.0,6.0,0.0,6.0,0.0,20.0,3.0,0.0
3001022711.0,0.0,1.0,1.0,1.0,661.12541799998291,21.0,3.0,0.0
3001022711.0,0.0,2.0,1.0,2.0,513.48321699992994,21.0,3.0,0.0
3001022711.0,0.0,3.0,1.0,3.0,288.20668499997691,21.0,3.0,0.0
3001022711.0,0.0,4.0,1.0,4.0,290.39078799996798,21.0,3.0,0.0
3001022711.0,0.0,5.0,1.0,5.0,258.78988299996297,21.0,3.0,0.0
3001022711.0,0.0,6.0,1.0,6.0,737.54131900000232,21.0,3.0,2.0
3001022711.0,0.0,7.0,0.0,7.0,0.0,21.0,3.0,0.0
3001022711.0,0.0,1.0,1.0,1.0,464.39426100005204,23.0,3.0,0.0
3001022711.0,0.0,2.0,1.0,2.0,285.381329999836,23.0,3.0,1.0
3001022711.0,1.0,3.0,1.0,0.0,0.0,23.0,3.0,0.0
3001022711.0,0.0,1.0,1.0,1.0,650.34916399963481,24.0,5.0,0.0
3001022711.0,0.0,2.0,1.0,2.0,345.97729100005404,24.0,5.0,0.0
3001022711.0,0.0,3.0,1.0,3.0,532.91882700023098,24.0,5.0,0.0
3001022711.0,0.0,4.0,1.0,4.0,252.32208599982201,24.0,5.0,1.0
3001022711.0,1.0,5.0,1.0,0.0,362.23779500005503,24.0,5.0,0.0
3001022711.0,0.0,1.0,1.0,1.0,369.25661200029901,25.0,5.0,0.0
3001022711.0,0.0,2.0,1.0,2.0,265.94170299995301,25.0,5.0,0.0
3001022711.0,0.0,3.0,1.0,3.0,529.92234799967298,25.0,5.0,0.0
3001022711.0,0.0,4.0,1.0,4.0,258.71957800018203,25.0,5.0,0.0
3001022711.0,0.0,5.0,1.0,5.0,284.80336000029598,25.0,5.0,2.0
3001022711.0,0.0,6.0,0.0,6.0,425.96198299997911,25.0,5.0,0.0
3001022711.0,0.0,1.0,1.0,1.0,377.09347300005896,26.0,3.0,0.0
3001022711.0,0.0,2.0,1.0,2.0,954.61937400023101,26.0,3.0,0.0
3001022711.0,0.0,3.0,1.0,3.0,789.35646899981293,26.0,3.0,1.0
3001022711.0,1.0,4.0,1.0,0.0,0.0,26.0,3.0,0.0
3001022711.0,0.0,1.0,1.0,1.0,485.41873500016709,27.0,5.0,0.0
3001022711.0,0.0,2.0,1.0,2.0,410.6802259998401,27.0,5.0,0.0
3001022711.0,0.0,3.0,1.0,3.0,354.22243099992602,27.0,5.0,0.0
3001022711.0,0.0,4.0,1.0,4.0,421.67189399970101,27.0,5.0,2.0
3001022711.0,0.0,5.0,0.0,5.0,355.27672300031611,27.0,5.0,0.0
3001022811.0,0.0,1.0,1.0,1.0,586.91392099990503,2.0,3.0,0.0
3001022811.0,0.0,2.0,1.0,2.0,430.83114799992501,2.0,3.0,0.0
3001022811.0,0.0,3.0,1.0,3.0,800.56071499984728,2.0,3.0,1.0
3001022811.0,1.0,4.0,1.0,0.0,0.0,2.0,3.0,0.0
3001022811.0,0.0,1.0,1.0,1.0,639.90407599976595,3.0,5.0,0.0
3001022811.0,0.0,2.0,1.0,2.0,571.09175299956394,3.0,5.0,0.0
3001022811.0,0.0,3.0,1.0,3.0,841.17694799988419,3.0,5.0,1.0
3001022811.0,1.0,4.0,1.0,0.0,1249.0760270002302,3.0,5.0,0.0
3001022811.0,0.0,1.0,1.0,1.0,673.70894900022893,4.0,5.0,0.0
3001022811.0,0.0,2.0,1.0,2.0,551.11247300010302,4.0,5.0,0.0
3001022811.0,0.0,3.0,1.0,3.0,638.24414299961097,4.0,5.0,0.0
3001022811.0,0.0,4.0,1.0,4.0,1003.1901399997901,4.0,5.0,1.0
3001022811.0,1.0,5.0,1.0,0.0,1634.38871000017,4.0,5.0,0.0
3001022811.0,0.0,1.0,1.0,1.0,600.76747999983104,5.0,5.0,0.0
3001022811.0,0.0,2.0,1.0,2.0,783.39180200009719,5.0,5.0,0.0
3001022811.0,0.0,3.0,1.0,3.0,1292.4822129998602,5.0,5.0,0.0
3001022811.0,0.0,4.0,1.0,4.0,617.15320000030317,5.0,5.0,1.0
3001022811.0,1.0,5.0,1.0,0.0,707.09729400004994,5.0,5.0,0.0
3001022811.0,0.0,1.0,1.0,1.0,496.06155299989007,6.0,5.0,0.0
3001022811.0,0.0,2.0,1.0,2.0,388.471979999849,6.0,5.0,0.0
3001022811.0,0.0,3.0,1.0,3.0,733.26251100024786,6.0,5.0,0.0
3001022811.0,0.0,4.0,1.0,4.0,636.43673000024091,6.0,5.0,0.0
3001022811.0,0.0,5.0,1.0,5.0,783.39557100025593,6.0,5.0,1.0
3001022811.0,1.0,6.0,1.0,0.0,1336.7352959999198,6.0,5.0,0.0
3001022811.0,0.0,1.0,1.0,1.0,758.62400999994918,9.0,5.0,0.0
3001022811.0,0.0,2.0,1.0,2.0,619.86443400019198,9.0,5.0,0.0
3001022811.0,0.0,3.0,1.0,3.0,567.20166400009498,9.0,5.0,0.0
3001022811.0,0.0,4.0,1.0,4.0,619.4184369996949,9.0,5.0,0.0
3001022811.0,0.0,5.0,1.0,5.0,1320.8137369997498,9.0,5.0,1.0
3001022811.0,1.0,6.0,1.0,0.0,1375.1819609997303,9.0,5.0,0.0
3001022811.0,0.0,1.0,1.0,1.0,678.2088959998872,12.0,5.0,0.0
3001022811.0,0.0,2.0,1.0,2.0,1207.8833270002199,12.0,5.0,0.0
3001022811.0,0.0,3.0,1.0,3.0,690.86107500015692,12.0,5.0,0.0
3001022811.0,0.0,4.0,1.0,4.0,1106.0605060001801,12.0,5.0,0.0
3001022811.0,0.0,5.0,1.0,5.0,767.01861599985898,12.0,5.0,0.0
3001022811.0,0.0,6.0,1.0,6.0,1386.45005999979,12.0,5.0,1.0
3001022811.0,1.0,7.0,1.0,0.0,600.28876100022899,12.0,5.0,0.0
3001022811.0,0.0,1.0,1.0,1.0,819.08460699969498,13.0,5.0,0.0
3001022811.0,0.0,2.0,1.0,2.0,502.38884200007294,13.0,5.0,0.0
3001022811.0,0.0,3.0,1.0,3.0,486.83965100008203,13.0,5.0,0.0
3001022811.0,0.0,4.0,1.0,4.0,882.60437600001796,13.0,5.0,0.0
3001022811.0,0.0,5.0,1.0,5.0,509.6522079998071,13.0,5.0,2.0
3001022811.0,0.0,6.0,0.0,6.0,733.89163199999496,13.0,5.0,0.0
3001022811.0,0.0,1.0,1.0,1.0,604.46396299994399,15.0,3.0,0.0
3001022811.0,0.0,2.0,0.0,2.0,0.0,15.0,3.0,0.0
3001022811.0,0.0,1.0,1.0,1.0,496.16052600003997,17.0,3.0,0.0
3001022811.0,0.0,2.0,1.0,2.0,336.10159699992403,17.0,3.0,0.0
3001022811.0,0.0,3.0,1.0,3.0,425.46367499971899,17.0,3.0,1.0
3001022811.0,1.0,4.0,1.0,0.0,0.0,17.0,3.0,0.0
3001022811.0,0.0,1.0,1.0,1.0,538.20729500011998,19.0,5.0,0.0
3001022811.0,0.0,2.0,1.0,2.0,425.85653100013604,19.0,5.0,0.0
3001022811.0,0.0,3.0,1.0,3.0,717.74351400017588,19.0,5.0,0.0
3001022811.0,0.0,4.0,1.0,4.0,1439.4109139998404,19.0,5.0,1.0
3001022811.0,1.0,5.0,1.0,0.0,589.28734000028294,19.0,5.0,0.0
3001022811.0,0.0,1.0,1.0,1.0,429.24607900022204,21.0,5.0,0.0
3001022811.0,0.0,2.0,1.0,2.0,393.24874799967796,21.0,5.0,0.0
3001022811.0,0.0,3.0,1.0,3.0,417.28195399991796,21.0,5.0,0.0
3001022811.0,0.0,4.0,1.0,4.0,854.14624699979004,21.0,5.0,0.0
3001022811.0,0.0,5.0,1.0,5.0,745.61981200031414,21.0,5.0,1.0
3001022811.0,1.0,6.0,1.0,0.0,466.98952699989599,21.0,5.0,0.0
3001022811.0,0.0,1.0,1.0,1.0,502.473369000199,22.0,5.0,0.0
3001022811.0,0.0,2.0,1.0,2.0,362.04237199990501,22.0,5.0,0.0
3001022811.0,0.0,3.0,1.0,3.0,437.56683599986002,22.0,5.0,0.0
3001022811.0,0.0,4.0,1.0,4.0,570.22299099981001,22.0,5.0,0.0
3001022811.0,0.0,5.0,1.0,5.0,602.79183700004091,22.0,5.0,1.0
3001022811.0,1.0,6.0,1.0,0.0,703.30749499999013,22.0,5.0,0.0
3001022811.0,0.0,1.0,1.0,1.0,524.07873800029802,23.0,5.0,0.0
3001022811.0,0.0,2.0,1.0,2.0,281.25420700007504,23.0,5.0,0.0
3001022811.0,0.0,3.0,1.0,3.0,439.71564100002092,23.0,5.0,0.0
3001022811.0,0.0,4.0,1.0,4.0,644.63391599974796,23.0,5.0,1.0
3001022811.0,1.0,5.0,1.0,0.0,437.97525299987711,23.0,5.0,0.0
3001022811.0,0.0,1.0,1.0,1.0,868.19719599998291,24.0,5.0,0.0
3001022811.0,0.0,2.0,1.0,2.0,510.14148900003403,24.0,5.0,0.0
3001022811.0,0.0,3.0,1.0,3.0,637.05758900005094,24.0,5.0,0.0
3001022811.0,0.0,4.0,1.0,4.0,587.67021199992109,24.0,5.0,0.0
3001022811.0,0.0,5.0,1.0,5.0,662.54459900028507,24.0,5.0,0.0
3001022811.0,0.0,6.0,1.0,6.0,1307.7390620001104,24.0,5.0,1.0
3001022811.0,1.0,7.0,1.0,0.0,612.11362899984999,24.0,5.0,0.0
3001022811.0,0.0,1.0,1.0,1.0,441.37074699983702,25.0,5.0,0.0
3001022811.0,0.0,2.0,1.0,2.0,421.41758400021001,25.0,5.0,0.0
3001022811.0,0.0,3.0,1.0,3.0,404.33334399995096,25.0,5.0,0.0
3001022811.0,0.0,4.0,1.0,4.0,455.652545999783,25.0,5.0,0.0
3001022811.0,0.0,5.0,1.0,5.0,451.24555700022,25.0,5.0,0.0
3001022811.0,0.0,6.0,1.0,6.0,980.73494900018011,25.0,5.0,1.0
3001022811.0,1.0,7.0,1.0,0.0,710.28014000012297,25.0,5.0,0.0
3001022811.0,0.0,1.0,1.0,1.0,471.70723399995001,26.0,5.0,0.0
3001022811.0,0.0,2.0,1.0,2.0,395.64161199996295,26.0,5.0,0.0
3001022811.0,0.0,3.0,1.0,3.0,456.11940199978602,26.0,5.0,0.0
3001022811.0,0.0,4.0,1.0,4.0,419.93872800003402,26.0,5.0,0.0
3001022811.0,0.0,5.0,1.0,5.0,388.94652099998001,26.0,5.0,0.0
3001022811.0,0.0,6.0,1.0,6.0,762.09879499992905,26.0,5.0,1.0
3001022811.0,1.0,7.0,1.0,0.0,1128.2273209999398,26.0,5.0,0.0
3001022811.0,0.0,1.0,1.0,1.0,555.93330000010599,27.0,5.0,0.0
3001022811.0,0.0,2.0,1.0,2.0,1050.9412500000501,27.0,5.0,0.0
3001022811.0,0.0,3.0,1.0,3.0,510.27837199990194,27.0,5.0,0.0
3001022811.0,0.0,4.0,1.0,4.0,342.22577099990309,27.0,5.0,0.0
3001022811.0,0.0,5.0,1.0,5.0,774.64818599992202,27.0,5.0,0.0
3001022811.0,0.0,6.0,1.0,6.0,726.87374600036503,27.0,5.0,0.0
3001022811.0,0.0,7.0,1.0,7.0,638.14287099967305,27.0,5.0,0.0
3001022811.0,0.0,8.0,1.0,8.0,1570.6515379997702,27.0,5.0,0.0
3001022811.0,0.0,9.0,1.0,9.0,1684.1412979997599,27.0,5.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,683.05854799996303,1.0,0.0,0.0
3001026911.0,0.0,2.0,1.0,2.0,389.06576900012601,1.0,0.0,0.0
3001026911.0,0.0,3.0,1.0,3.0,438.66167900000602,1.0,0.0,2.0
3001026911.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,435.54056400012092,3.0,3.0,0.0
3001026911.0,0.0,2.0,1.0,2.0,314.72721900013295,3.0,3.0,0.0
3001026911.0,0.0,3.0,1.0,3.0,332.54580699986002,3.0,3.0,1.0
3001026911.0,1.0,4.0,1.0,0.0,0.0,3.0,3.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,305.21919800003195,4.0,5.0,0.0
3001026911.0,0.0,2.0,1.0,2.0,266.32215399990901,4.0,5.0,0.0
3001026911.0,0.0,3.0,1.0,3.0,363.80435800015198,4.0,5.0,2.0
3001026911.0,0.0,4.0,0.0,4.0,418.72523700021713,4.0,5.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,308.63314799989899,5.0,3.0,0.0
3001026911.0,0.0,2.0,1.0,2.0,310.72922100020196,5.0,3.0,0.0
3001026911.0,0.0,3.0,1.0,3.0,486.04716999989296,5.0,3.0,0.0
3001026911.0,0.0,4.0,1.0,4.0,298.23566100003495,5.0,3.0,1.0
3001026911.0,1.0,5.0,1.0,0.0,0.0,5.0,3.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,383.32680499979705,7.0,5.0,0.0
3001026911.0,0.0,2.0,1.0,2.0,356.198194999934,7.0,5.0,0.0
3001026911.0,0.0,3.0,1.0,3.0,361.50850700005304,7.0,5.0,0.0
3001026911.0,0.0,4.0,1.0,4.0,326.247928999919,7.0,5.0,0.0
3001026911.0,0.0,5.0,1.0,5.0,401.60461099981109,7.0,5.0,2.0
3001026911.0,0.0,6.0,0.0,6.0,310.27991899986802,7.0,5.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,392.94706400005504,8.0,3.0,0.0
3001026911.0,1.0,2.0,1.0,0.0,0.0,8.0,3.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,348.90589900010099,9.0,5.0,0.0
3001026911.0,0.0,2.0,1.0,2.0,340.17344800008703,9.0,5.0,0.0
3001026911.0,0.0,3.0,1.0,3.0,364.22014799995799,9.0,5.0,0.0
3001026911.0,0.0,4.0,1.0,4.0,373.52201500016207,9.0,5.0,0.0
3001026911.0,0.0,5.0,1.0,5.0,644.08686399997396,9.0,5.0,1.0
3001026911.0,1.0,6.0,1.0,0.0,440.92088100001098,9.0,5.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,545.1538869999689,10.0,5.0,0.0
3001026911.0,0.0,2.0,1.0,2.0,339.35072700001001,10.0,5.0,0.0
3001026911.0,0.0,3.0,1.0,3.0,344.18730599986702,10.0,5.0,0.0
3001026911.0,0.0,4.0,1.0,4.0,628.938430000062,10.0,5.0,0.0
3001026911.0,0.0,5.0,1.0,5.0,298.747697999943,10.0,5.0,0.0
3001026911.0,0.0,6.0,1.0,6.0,331.65601099995001,10.0,5.0,0.0
3001026911.0,0.0,7.0,1.0,7.0,1208.5657120001101,10.0,5.0,2.0
3001026911.0,0.0,8.0,0.0,8.0,356.38711699994002,10.0,5.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,293.446175000099,11.0,3.0,0.0
3001026911.0,0.0,2.0,1.0,2.0,298.580153000103,11.0,3.0,0.0
3001026911.0,0.0,3.0,1.0,3.0,280.89640600001098,11.0,3.0,0.0
3001026911.0,0.0,4.0,1.0,4.0,273.96423100003602,11.0,3.0,2.0
3001026911.0,0.0,5.0,0.0,5.0,0.0,11.0,3.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,319.05216899985999,12.0,3.0,0.0
3001026911.0,0.0,2.0,1.0,2.0,343.54145099996498,12.0,3.0,0.0
3001026911.0,0.0,3.0,1.0,3.0,365.18723700009986,12.0,3.0,0.0
3001026911.0,0.0,4.0,1.0,4.0,391.73224199998901,12.0,3.0,0.0
3001026911.0,0.0,5.0,1.0,5.0,337.45060399996896,12.0,3.0,0.0
3001026911.0,0.0,6.0,1.0,6.0,333.75968400014193,12.0,3.0,0.0
3001026911.0,0.0,7.0,1.0,7.0,321.43849599992802,12.0,3.0,1.0
3001026911.0,1.0,8.0,1.0,0.0,0.0,12.0,3.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,376.0737410000271,13.0,5.0,0.0
3001026911.0,0.0,2.0,1.0,2.0,325.985349999883,13.0,5.0,0.0
3001026911.0,0.0,3.0,1.0,3.0,363.72223600005799,13.0,5.0,0.0
3001026911.0,0.0,4.0,1.0,4.0,376.52817299999697,13.0,5.0,0.0
3001026911.0,0.0,5.0,1.0,5.0,398.99922299991891,13.0,5.0,0.0
3001026911.0,0.0,6.0,1.0,6.0,344.67568900004204,13.0,5.0,0.0
3001026911.0,0.0,7.0,1.0,7.0,375.28322100001799,13.0,5.0,1.0
3001026911.0,1.0,8.0,1.0,0.0,319.28989500011102,13.0,5.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,408.14270300006712,14.0,5.0,0.0
3001026911.0,0.0,2.0,1.0,2.0,282.98962999997497,14.0,5.0,0.0
3001026911.0,0.0,3.0,1.0,3.0,352.06092999987999,14.0,5.0,0.0
3001026911.0,0.0,4.0,1.0,4.0,308.94251600011609,14.0,5.0,0.0
3001026911.0,0.0,5.0,1.0,5.0,369.7405150001029,14.0,5.0,2.0
3001026911.0,0.0,6.0,0.0,6.0,493.07912199992597,14.0,5.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,307.89434100006491,15.0,3.0,0.0
3001026911.0,0.0,2.0,0.0,2.0,0.0,15.0,3.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,312.024074999954,17.0,3.0,0.0
3001026911.0,0.0,2.0,1.0,2.0,329.42319500011797,17.0,3.0,2.0
3001026911.0,0.0,3.0,0.0,3.0,0.0,17.0,3.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,328.25578099982499,18.0,3.0,0.0
3001026911.0,0.0,2.0,0.0,2.0,0.0,18.0,3.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,1095.4065689998101,20.0,3.0,0.0
3001026911.0,0.0,2.0,1.0,2.0,303.29644400035198,20.0,3.0,1.0
3001026911.0,1.0,3.0,1.0,0.0,0.0,20.0,3.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,585.72795999998596,22.0,5.0,0.0
3001026911.0,0.0,2.0,1.0,2.0,404.30649399968399,22.0,5.0,0.0
3001026911.0,0.0,3.0,1.0,3.0,421.33049500034792,22.0,5.0,0.0
3001026911.0,0.0,4.0,1.0,4.0,434.87725900013197,22.0,5.0,2.0
3001026911.0,0.0,5.0,0.0,5.0,355.71280300018805,22.0,5.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,501.42859400011713,24.0,3.0,0.0
3001026911.0,0.0,2.0,1.0,2.0,373.94427800018099,24.0,3.0,0.0
3001026911.0,0.0,3.0,1.0,3.0,515.10687400013899,24.0,3.0,0.0
3001026911.0,0.0,4.0,1.0,4.0,440.89354600009801,24.0,3.0,0.0
3001026911.0,0.0,5.0,1.0,5.0,348.55314300011702,24.0,3.0,0.0
3001026911.0,0.0,6.0,1.0,6.0,325.67664399994106,24.0,3.0,2.0
3001026911.0,0.0,7.0,0.0,7.0,0.0,24.0,3.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,488.79549799994498,25.0,3.0,0.0
3001026911.0,0.0,2.0,1.0,2.0,342.21256999990095,25.0,3.0,0.0
3001026911.0,0.0,3.0,1.0,3.0,344.62158900032603,25.0,3.0,0.0
3001026911.0,0.0,4.0,1.0,4.0,321.53988400023104,25.0,3.0,2.0
3001026911.0,0.0,5.0,0.0,5.0,0.0,25.0,3.0,0.0
3001026911.0,0.0,1.0,1.0,1.0,403.53213200023697,27.0,3.0,0.0
3001026911.0,0.0,2.0,1.0,2.0,406.61329600016001,27.0,3.0,0.0
3001026911.0,0.0,3.0,1.0,3.0,409.20738599970713,27.0,3.0,1.0
3001026911.0,1.0,4.0,1.0,0.0,0.0,27.0,3.0,0.0
3001027311.0,0.0,1.0,1.0,1.0,473.95776599995509,2.0,5.0,0.0
3001027311.0,0.0,2.0,0.0,2.0,681.49012699996103,2.0,5.0,0.0
3001027311.0,0.0,1.0,1.0,1.0,1253.54675,3.0,3.0,0.0
3001027311.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0
