subj_idx,isblow,pump_idx,choice,reward,reaction_time,trial,HE,PCPP
793221.0,0.0,3.0,1.0,3.0,897.0,3.0,5.0,0.0
793221.0,0.0,4.0,1.0,4.0,498.0,3.0,5.0,0.0
793221.0,0.0,5.0,1.0,5.0,407.0,3.0,5.0,2.0
793221.0,0.0,6.0,0.0,6.0,485.0,3.0,5.0,0.0
793221.0,0.0,1.0,1.0,1.0,986.0,4.0,3.0,0.0
793221.0,0.0,2.0,1.0,2.0,1039.0,4.0,3.0,0.0
793221.0,0.0,3.0,1.0,3.0,947.0,4.0,3.0,0.0
793221.0,0.0,4.0,1.0,4.0,453.0,4.0,3.0,2.0
793221.0,0.0,5.0,0.0,5.0,1134.0,4.0,3.0,0.0
793221.0,0.0,1.0,1.0,1.0,642.0,5.0,3.0,0.0
793221.0,0.0,2.0,1.0,2.0,538.0,5.0,3.0,0.0
793221.0,0.0,3.0,1.0,3.0,552.0,5.0,3.0,2.0
793221.0,0.0,4.0,0.0,4.0,699.0,5.0,3.0,0.0
793221.0,0.0,1.0,1.0,1.0,1002.0,6.0,3.0,0.0
793221.0,0.0,2.0,1.0,2.0,718.0,6.0,3.0,0.0
793221.0,0.0,3.0,1.0,3.0,485.0,6.0,3.0,1.0
793221.0,1.0,4.0,1.0,0.0,803.0,6.0,3.0,0.0
793221.0,0.0,1.0,1.0,1.0,988.0,7.0,5.0,0.0
793221.0,0.0,2.0,1.0,2.0,502.0,7.0,5.0,0.0
793221.0,0.0,3.0,1.0,3.0,474.0,7.0,5.0,2.0
793221.0,0.0,4.0,0.0,4.0,634.0,7.0,5.0,0.0
793221.0,0.0,1.0,1.0,1.0,745.0,8.0,3.0,0.0
793221.0,0.0,2.0,1.0,2.0,738.0,8.0,3.0,0.0
793221.0,0.0,3.0,1.0,3.0,596.0,8.0,3.0,2.0
793221.0,0.0,4.0,0.0,4.0,565.0,8.0,3.0,0.0
793221.0,0.0,1.0,1.0,1.0,1063.0,9.0,3.0,0.0
793221.0,0.0,2.0,1.0,2.0,719.0,9.0,3.0,0.0
793221.0,0.0,3.0,1.0,3.0,413.0,9.0,3.0,2.0
793221.0,0.0,4.0,0.0,4.0,529.0,9.0,3.0,0.0
793221.0,0.0,1.0,1.0,1.0,807.0,10.0,3.0,0.0
793221.0,0.0,2.0,1.0,2.0,578.0,10.0,3.0,0.0
793221.0,0.0,3.0,1.0,3.0,782.0,10.0,3.0,2.0
793221.0,0.0,4.0,0.0,4.0,442.0,10.0,3.0,0.0
793221.0,0.0,1.0,1.0,1.0,658.0,11.0,3.0,0.0
793221.0,0.0,2.0,1.0,2.0,806.0,11.0,3.0,2.0
793221.0,0.0,3.0,0.0,3.0,498.0,11.0,3.0,0.0
793221.0,0.0,1.0,1.0,1.0,918.0,12.0,3.0,0.0
793221.0,0.0,2.0,1.0,2.0,675.0,12.0,3.0,2.0
793221.0,0.0,3.0,0.0,3.0,591.0,12.0,3.0,0.0
793221.0,0.0,1.0,1.0,1.0,770.0,13.0,3.0,0.0
793221.0,0.0,2.0,1.0,2.0,489.0,13.0,3.0,2.0
793221.0,0.0,3.0,0.0,3.0,791.0,13.0,3.0,0.0
793221.0,0.0,1.0,1.0,1.0,932.0,14.0,3.0,0.0
793221.0,0.0,2.0,1.0,2.0,946.0,14.0,3.0,2.0
793221.0,0.0,3.0,0.0,3.0,622.0,14.0,3.0,0.0
793221.0,0.0,1.0,1.0,1.0,1078.0,15.0,3.0,0.0
793221.0,0.0,2.0,0.0,2.0,487.0,15.0,3.0,0.0
793221.0,0.0,1.0,1.0,1.0,1129.0,16.0,3.0,0.0
793221.0,0.0,2.0,0.0,2.0,526.0,16.0,3.0,0.0
793221.0,0.0,1.0,1.0,1.0,678.0,17.0,3.0,0.0
793221.0,0.0,2.0,1.0,2.0,789.0,17.0,3.0,0.0
793311.0,0.0,1.0,1.0,1.0,1795.0,1.0,0.0,0.0
793311.0,0.0,2.0,1.0,2.0,528.0,1.0,0.0,0.0
793311.0,0.0,3.0,1.0,3.0,1263.0,1.0,0.0,0.0
793311.0,0.0,4.0,1.0,4.0,614.0,1.0,0.0,0.0
793311.0,0.0,5.0,1.0,5.0,690.0,1.0,0.0,0.0
793311.0,0.0,6.0,1.0,6.0,1304.0,1.0,0.0,1.0
793311.0,1.0,7.0,1.0,0.0,1681.0,1.0,0.0,0.0
793311.0,0.0,1.0,1.0,1.0,686.0,2.0,5.0,0.0
793311.0,0.0,2.0,1.0,2.0,657.0,2.0,5.0,0.0
793311.0,0.0,3.0,1.0,3.0,540.0,2.0,5.0,0.0
793311.0,0.0,4.0,1.0,4.0,453.0,2.0,5.0,0.0
793311.0,0.0,5.0,1.0,5.0,1009.0,2.0,5.0,0.0
793311.0,0.0,6.0,1.0,6.0,696.0,2.0,5.0,2.0
793311.0,0.0,7.0,0.0,7.0,1223.0,2.0,5.0,0.0
793311.0,0.0,1.0,1.0,1.0,808.0,3.0,3.0,0.0
793311.0,0.0,2.0,1.0,2.0,450.0,3.0,3.0,0.0
793311.0,0.0,3.0,1.0,3.0,1012.0,3.0,3.0,0.0
793311.0,0.0,4.0,1.0,4.0,696.0,3.0,3.0,0.0
793311.0,0.0,5.0,1.0,5.0,977.0,3.0,3.0,0.0
793311.0,0.0,6.0,1.0,6.0,754.0,3.0,3.0,2.0
793311.0,0.0,7.0,0.0,7.0,467.0,3.0,3.0,0.0
793311.0,0.0,1.0,1.0,1.0,703.0,4.0,3.0,0.0
793311.0,0.0,2.0,1.0,2.0,668.0,4.0,3.0,0.0
793311.0,0.0,3.0,1.0,3.0,368.0,4.0,3.0,0.0
793311.0,0.0,4.0,1.0,4.0,437.0,4.0,3.0,0.0
793311.0,0.0,5.0,1.0,5.0,1362.0,4.0,3.0,2.0
793311.0,0.0,6.0,0.0,6.0,732.0,4.0,3.0,0.0
793311.0,0.0,1.0,1.0,1.0,734.0,5.0,3.0,0.0
793311.0,0.0,2.0,1.0,2.0,408.0,5.0,3.0,0.0
793311.0,0.0,3.0,1.0,3.0,705.0,5.0,3.0,0.0
793311.0,0.0,4.0,1.0,4.0,575.0,5.0,3.0,0.0
793311.0,0.0,5.0,1.0,5.0,1256.0,5.0,3.0,1.0
793311.0,1.0,6.0,1.0,0.0,498.0,5.0,3.0,0.0
793311.0,0.0,1.0,1.0,1.0,779.0,6.0,5.0,0.0
793311.0,0.0,2.0,1.0,2.0,660.0,6.0,5.0,0.0
793311.0,0.0,3.0,1.0,3.0,733.0,6.0,5.0,0.0
793311.0,0.0,4.0,1.0,4.0,595.0,6.0,5.0,0.0
793311.0,0.0,5.0,1.0,5.0,712.0,6.0,5.0,2.0
793311.0,0.0,6.0,0.0,6.0,607.0,6.0,5.0,0.0
793311.0,0.0,1.0,1.0,1.0,919.0,7.0,3.0,0.0
793311.0,0.0,2.0,1.0,2.0,687.0,7.0,3.0,0.0
793311.0,0.0,3.0,1.0,3.0,675.0,7.0,3.0,0.0
793311.0,0.0,4.0,1.0,4.0,480.0,7.0,3.0,0.0
793311.0,0.0,5.0,1.0,5.0,781.0,7.0,3.0,2.0
793311.0,0.0,6.0,0.0,6.0,570.0,7.0,3.0,0.0
793311.0,0.0,1.0,1.0,1.0,1288.0,8.0,3.0,0.0
793311.0,0.0,2.0,1.0,2.0,483.0,8.0,3.0,0.0
793311.0,0.0,3.0,1.0,3.0,890.0,8.0,3.0,0.0
793311.0,0.0,4.0,1.0,4.0,692.0,8.0,3.0,2.0
793311.0,0.0,5.0,0.0,5.0,467.0,8.0,3.0,0.0
793311.0,0.0,1.0,1.0,1.0,1155.0,9.0,3.0,0.0
793311.0,0.0,2.0,1.0,2.0,719.0,9.0,3.0,0.0
793311.0,0.0,3.0,1.0,3.0,357.0,9.0,3.0,0.0
793311.0,0.0,4.0,1.0,4.0,565.0,9.0,3.0,1.0
793311.0,1.0,5.0,1.0,0.0,467.0,9.0,3.0,0.0
793311.0,0.0,1.0,1.0,1.0,1758.0,10.0,5.0,0.0
793311.0,0.0,2.0,1.0,2.0,1002.0,10.0,5.0,0.0
793311.0,0.0,3.0,1.0,3.0,982.0,10.0,5.0,0.0
793311.0,0.0,4.0,1.0,4.0,487.0,10.0,5.0,1.0
793311.0,1.0,5.0,1.0,0.0,437.0,10.0,5.0,0.0
793311.0,0.0,1.0,1.0,1.0,1062.0,11.0,5.0,0.0
793311.0,0.0,2.0,1.0,2.0,703.0,11.0,5.0,2.0
793311.0,0.0,3.0,0.0,3.0,2182.0,11.0,5.0,0.0
793311.0,0.0,1.0,1.0,1.0,732.0,12.0,3.0,0.0
793311.0,0.0,2.0,1.0,2.0,859.0,12.0,3.0,2.0
793311.0,0.0,3.0,0.0,3.0,462.0,12.0,3.0,0.0
793311.0,0.0,1.0,1.0,1.0,979.0,13.0,3.0,0.0
793311.0,0.0,2.0,1.0,2.0,990.0,13.0,3.0,0.0
793311.0,0.0,3.0,1.0,3.0,405.0,13.0,3.0,1.0
793311.0,1.0,4.0,1.0,0.0,1830.0,13.0,3.0,0.0
793311.0,0.0,1.0,1.0,1.0,852.0,14.0,5.0,0.0
793311.0,0.0,2.0,1.0,2.0,470.0,14.0,5.0,0.0
793311.0,0.0,3.0,1.0,3.0,511.0,14.0,5.0,0.0
793321.0,0.0,1.0,1.0,1.0,1577.0,1.0,0.0,0.0
793321.0,0.0,2.0,1.0,2.0,556.0,1.0,0.0,0.0
793321.0,0.0,3.0,1.0,3.0,1225.0,1.0,0.0,0.0
793321.0,0.0,4.0,1.0,4.0,463.0,1.0,0.0,0.0
793321.0,0.0,5.0,1.0,5.0,1538.0,1.0,0.0,1.0
793321.0,1.0,6.0,1.0,0.0,1334.0,1.0,0.0,0.0
793321.0,0.0,1.0,1.0,1.0,602.0,2.0,5.0,0.0
793321.0,0.0,2.0,1.0,2.0,645.0,2.0,5.0,0.0
793321.0,0.0,3.0,1.0,3.0,508.0,2.0,5.0,0.0
793321.0,0.0,4.0,1.0,4.0,683.0,2.0,5.0,0.0
793321.0,0.0,5.0,1.0,5.0,615.0,2.0,5.0,2.0
793321.0,0.0,6.0,0.0,6.0,899.0,2.0,5.0,0.0
793321.0,0.0,1.0,1.0,1.0,499.0,3.0,3.0,0.0
793321.0,0.0,2.0,1.0,2.0,513.0,3.0,3.0,0.0
793321.0,0.0,3.0,1.0,3.0,897.0,3.0,3.0,0.0
793321.0,0.0,4.0,1.0,4.0,791.0,3.0,3.0,0.0
793321.0,0.0,5.0,1.0,5.0,1045.0,3.0,3.0,2.0
793321.0,0.0,6.0,0.0,6.0,671.0,3.0,3.0,0.0
793321.0,0.0,1.0,1.0,1.0,900.0,4.0,3.0,0.0
793321.0,0.0,2.0,1.0,2.0,500.0,4.0,3.0,0.0
793321.0,0.0,3.0,1.0,3.0,567.0,4.0,3.0,0.0
793321.0,0.0,4.0,1.0,4.0,524.0,4.0,3.0,0.0
793321.0,0.0,5.0,1.0,5.0,581.0,4.0,3.0,1.0
793321.0,1.0,6.0,1.0,0.0,768.0,4.0,3.0,0.0
793321.0,0.0,1.0,1.0,1.0,459.0,5.0,5.0,0.0
793321.0,0.0,2.0,1.0,2.0,543.0,5.0,5.0,0.0
793321.0,0.0,3.0,1.0,3.0,1007.0,5.0,5.0,0.0
793321.0,0.0,4.0,1.0,4.0,782.0,5.0,5.0,0.0
793321.0,0.0,5.0,1.0,5.0,1476.0,5.0,5.0,2.0
793321.0,0.0,6.0,0.0,6.0,475.0,5.0,5.0,0.0
793321.0,0.0,1.0,1.0,1.0,2411.0,6.0,3.0,0.0
793321.0,0.0,2.0,1.0,2.0,1478.0,6.0,3.0,0.0
793321.0,0.0,3.0,1.0,3.0,1005.0,6.0,3.0,0.0
793321.0,0.0,4.0,1.0,4.0,554.0,6.0,3.0,1.0
793321.0,1.0,5.0,1.0,0.0,1517.0,6.0,3.0,0.0
793321.0,0.0,1.0,1.0,1.0,702.0,7.0,5.0,0.0
793321.0,0.0,2.0,1.0,2.0,619.0,7.0,5.0,0.0
793321.0,0.0,3.0,1.0,3.0,472.0,7.0,5.0,0.0
793321.0,0.0,4.0,1.0,4.0,517.0,7.0,5.0,2.0
793321.0,0.0,5.0,0.0,5.0,867.0,7.0,5.0,0.0
793321.0,0.0,1.0,1.0,1.0,868.0,8.0,3.0,0.0
793321.0,0.0,2.0,1.0,2.0,423.0,8.0,3.0,0.0
793321.0,0.0,3.0,1.0,3.0,1467.0,8.0,3.0,0.0
793321.0,0.0,4.0,1.0,4.0,605.0,8.0,3.0,2.0
793321.0,0.0,5.0,0.0,5.0,642.0,8.0,3.0,0.0
793321.0,0.0,1.0,1.0,1.0,1257.0,9.0,3.0,0.0
793321.0,0.0,2.0,1.0,2.0,1772.0,9.0,3.0,0.0
793321.0,0.0,3.0,1.0,3.0,658.0,9.0,3.0,0.0
793321.0,0.0,4.0,1.0,4.0,1075.0,9.0,3.0,2.0
793321.0,0.0,5.0,0.0,5.0,752.0,9.0,3.0,0.0
793321.0,0.0,1.0,1.0,1.0,435.0,10.0,3.0,0.0
793321.0,0.0,2.0,1.0,2.0,1048.0,10.0,3.0,0.0
793321.0,0.0,3.0,1.0,3.0,568.0,10.0,3.0,0.0
793321.0,0.0,4.0,1.0,4.0,1221.0,10.0,3.0,1.0
793321.0,1.0,5.0,1.0,0.0,1828.0,10.0,3.0,0.0
793321.0,0.0,1.0,1.0,1.0,605.0,11.0,5.0,0.0
793321.0,0.0,2.0,1.0,2.0,928.0,11.0,5.0,0.0
793321.0,0.0,3.0,1.0,3.0,1134.0,11.0,5.0,0.0
793321.0,0.0,4.0,1.0,4.0,766.0,11.0,5.0,2.0
793321.0,0.0,5.0,0.0,5.0,2801.0,11.0,5.0,0.0
793321.0,0.0,1.0,1.0,1.0,1080.0,12.0,3.0,0.0
793321.0,0.0,2.0,1.0,2.0,599.0,12.0,3.0,0.0
793321.0,0.0,3.0,1.0,3.0,848.0,12.0,3.0,2.0
793321.0,0.0,4.0,0.0,4.0,636.0,12.0,3.0,0.0
793321.0,0.0,1.0,1.0,1.0,939.0,13.0,3.0,0.0
793321.0,0.0,2.0,1.0,2.0,471.0,13.0,3.0,2.0
793321.0,0.0,3.0,0.0,3.0,593.0,13.0,3.0,0.0
793321.0,0.0,1.0,1.0,1.0,807.0,14.0,3.0,0.0
793321.0,0.0,2.0,1.0,2.0,499.0,14.0,3.0,0.0
793321.0,0.0,3.0,1.0,3.0,509.0,14.0,3.0,0.0
793411.0,0.0,1.0,1.0,1.0,681.0,1.0,0.0,0.0
793411.0,0.0,2.0,1.0,2.0,409.0,1.0,0.0,0.0
793411.0,0.0,3.0,1.0,3.0,568.0,1.0,0.0,0.0
793411.0,0.0,4.0,1.0,4.0,454.0,1.0,0.0,0.0
793411.0,0.0,5.0,1.0,5.0,325.0,1.0,0.0,0.0
793411.0,0.0,6.0,1.0,6.0,571.0,1.0,0.0,1.0
793411.0,1.0,7.0,1.0,0.0,713.0,1.0,0.0,0.0
793411.0,0.0,1.0,1.0,1.0,928.0,2.0,5.0,0.0
793411.0,0.0,2.0,1.0,2.0,633.0,2.0,5.0,0.0
793411.0,0.0,3.0,1.0,3.0,946.0,2.0,5.0,0.0
793411.0,0.0,4.0,1.0,4.0,828.0,2.0,5.0,0.0
793411.0,0.0,5.0,1.0,5.0,342.0,2.0,5.0,2.0
793411.0,0.0,6.0,0.0,6.0,341.0,2.0,5.0,0.0
793411.0,0.0,1.0,1.0,1.0,1515.0,3.0,3.0,0.0
793411.0,0.0,2.0,1.0,2.0,452.0,3.0,3.0,0.0
793411.0,0.0,3.0,1.0,3.0,821.0,3.0,3.0,0.0
793411.0,0.0,4.0,1.0,4.0,1675.0,3.0,3.0,1.0
793411.0,1.0,5.0,1.0,0.0,520.0,3.0,3.0,0.0
793411.0,0.0,1.0,1.0,1.0,942.0,4.0,5.0,0.0
793411.0,0.0,2.0,1.0,2.0,545.0,4.0,5.0,0.0
793411.0,0.0,3.0,1.0,3.0,585.0,4.0,5.0,0.0
793411.0,0.0,4.0,1.0,4.0,470.0,4.0,5.0,0.0
793411.0,0.0,5.0,1.0,5.0,675.0,4.0,5.0,2.0
793411.0,0.0,6.0,0.0,6.0,510.0,4.0,5.0,0.0
793411.0,0.0,1.0,1.0,1.0,626.0,5.0,3.0,0.0
793411.0,0.0,2.0,1.0,2.0,209.0,5.0,3.0,0.0
793411.0,0.0,3.0,1.0,3.0,430.0,5.0,3.0,0.0
793411.0,0.0,4.0,1.0,4.0,331.0,5.0,3.0,0.0
793411.0,0.0,5.0,1.0,5.0,346.0,5.0,3.0,1.0
793411.0,1.0,6.0,1.0,0.0,432.0,5.0,3.0,0.0
793411.0,0.0,1.0,1.0,1.0,797.0,6.0,5.0,0.0
793411.0,0.0,2.0,1.0,2.0,496.0,6.0,5.0,0.0
793411.0,0.0,3.0,1.0,3.0,676.0,6.0,5.0,0.0
793411.0,0.0,4.0,1.0,4.0,897.0,6.0,5.0,0.0
793411.0,0.0,5.0,1.0,5.0,682.0,6.0,5.0,2.0
793411.0,0.0,6.0,0.0,6.0,1707.0,6.0,5.0,0.0
793411.0,0.0,1.0,1.0,1.0,336.0,7.0,3.0,0.0
793411.0,0.0,2.0,1.0,2.0,335.0,7.0,3.0,0.0
793411.0,0.0,3.0,1.0,3.0,622.0,7.0,3.0,2.0
793411.0,0.0,4.0,0.0,4.0,768.0,7.0,3.0,0.0
793411.0,0.0,1.0,1.0,1.0,456.0,8.0,3.0,0.0
793411.0,0.0,2.0,1.0,2.0,490.0,8.0,3.0,0.0
793411.0,0.0,3.0,1.0,3.0,478.0,8.0,3.0,0.0
793411.0,0.0,4.0,1.0,4.0,2516.0,8.0,3.0,2.0
793411.0,0.0,5.0,0.0,5.0,865.0,8.0,3.0,0.0
793411.0,0.0,1.0,1.0,1.0,797.0,9.0,3.0,0.0
793411.0,0.0,2.0,1.0,2.0,2536.0,9.0,3.0,0.0
793411.0,0.0,3.0,1.0,3.0,673.0,9.0,3.0,0.0
793411.0,0.0,4.0,1.0,4.0,1095.0,9.0,3.0,2.0
793411.0,0.0,5.0,0.0,5.0,698.0,9.0,3.0,0.0
793411.0,0.0,1.0,1.0,1.0,1103.0,10.0,3.0,0.0
793411.0,0.0,2.0,1.0,2.0,1937.0,10.0,3.0,0.0
793411.0,0.0,3.0,1.0,3.0,1629.0,10.0,3.0,0.0
793411.0,0.0,4.0,1.0,4.0,375.0,10.0,3.0,2.0
793411.0,0.0,5.0,0.0,5.0,576.0,10.0,3.0,0.0
793411.0,0.0,1.0,1.0,1.0,637.0,11.0,3.0,0.0
793411.0,0.0,2.0,1.0,2.0,754.0,11.0,3.0,0.0
793411.0,0.0,3.0,1.0,3.0,969.0,11.0,3.0,2.0
793411.0,0.0,4.0,0.0,4.0,1738.0,11.0,3.0,0.0
793411.0,0.0,1.0,1.0,1.0,728.0,12.0,3.0,0.0
793411.0,0.0,2.0,1.0,2.0,377.0,12.0,3.0,0.0
793411.0,0.0,3.0,1.0,3.0,698.0,12.0,3.0,1.0
793411.0,1.0,4.0,1.0,0.0,505.0,12.0,3.0,0.0
793411.0,0.0,1.0,1.0,1.0,674.0,13.0,5.0,0.0
793411.0,0.0,2.0,1.0,2.0,345.0,13.0,5.0,1.0
793411.0,1.0,3.0,1.0,0.0,832.0,13.0,5.0,0.0
793411.0,0.0,1.0,1.0,1.0,442.0,14.0,5.0,0.0
793411.0,0.0,2.0,1.0,2.0,423.0,14.0,5.0,1.0
793411.0,1.0,3.0,1.0,0.0,536.0,14.0,5.0,0.0
793411.0,0.0,1.0,1.0,1.0,454.0,15.0,5.0,0.0
793421.0,0.0,1.0,1.0,1.0,701.0,1.0,0.0,0.0
793421.0,0.0,2.0,1.0,2.0,1372.0,1.0,0.0,0.0
793421.0,0.0,3.0,1.0,3.0,1213.0,1.0,0.0,0.0
793421.0,0.0,4.0,1.0,4.0,1312.0,1.0,0.0,0.0
793421.0,0.0,5.0,1.0,5.0,1710.0,1.0,0.0,2.0
793421.0,0.0,6.0,0.0,6.0,688.0,1.0,0.0,0.0
793421.0,0.0,1.0,1.0,1.0,532.0,2.0,3.0,0.0
793421.0,0.0,2.0,1.0,2.0,734.0,2.0,3.0,0.0
793421.0,0.0,3.0,1.0,3.0,1287.0,2.0,3.0,0.0
793421.0,0.0,4.0,1.0,4.0,807.0,2.0,3.0,0.0
793421.0,0.0,5.0,1.0,5.0,1401.0,2.0,3.0,2.0
793421.0,0.0,6.0,0.0,6.0,861.0,2.0,3.0,0.0
793421.0,0.0,1.0,1.0,1.0,1180.0,3.0,3.0,0.0
793421.0,0.0,2.0,1.0,2.0,2934.0,3.0,3.0,0.0
793421.0,0.0,3.0,1.0,3.0,1230.0,3.0,3.0,0.0
793421.0,0.0,4.0,1.0,4.0,1455.0,3.0,3.0,0.0
793421.0,0.0,5.0,1.0,5.0,1146.0,3.0,3.0,2.0
793421.0,0.0,6.0,0.0,6.0,469.0,3.0,3.0,0.0
793421.0,0.0,1.0,1.0,1.0,1126.0,4.0,3.0,0.0
793421.0,0.0,2.0,1.0,2.0,1814.0,4.0,3.0,0.0
793421.0,0.0,3.0,1.0,3.0,1579.0,4.0,3.0,0.0
793421.0,0.0,4.0,1.0,4.0,372.0,4.0,3.0,0.0
793421.0,0.0,5.0,1.0,5.0,425.0,4.0,3.0,1.0
793421.0,1.0,6.0,1.0,0.0,719.0,4.0,3.0,0.0
793421.0,0.0,1.0,1.0,1.0,677.0,5.0,5.0,0.0
793421.0,0.0,2.0,1.0,2.0,1124.0,5.0,5.0,0.0
793421.0,0.0,3.0,1.0,3.0,661.0,5.0,5.0,0.0
793421.0,0.0,4.0,1.0,4.0,269.0,5.0,5.0,0.0
793421.0,0.0,5.0,1.0,5.0,325.0,5.0,5.0,1.0
793421.0,1.0,6.0,1.0,0.0,360.0,5.0,5.0,0.0
793421.0,0.0,1.0,1.0,1.0,845.0,6.0,5.0,0.0
793421.0,0.0,2.0,1.0,2.0,1420.0,6.0,5.0,0.0
793421.0,0.0,3.0,1.0,3.0,302.0,6.0,5.0,0.0
793421.0,0.0,4.0,1.0,4.0,294.0,6.0,5.0,0.0
793421.0,0.0,5.0,1.0,5.0,348.0,6.0,5.0,2.0
793421.0,0.0,6.0,0.0,6.0,364.0,6.0,5.0,0.0
793421.0,0.0,1.0,1.0,1.0,563.0,7.0,3.0,0.0
793421.0,0.0,2.0,1.0,2.0,355.0,7.0,3.0,0.0
793421.0,0.0,3.0,1.0,3.0,237.0,7.0,3.0,0.0
793421.0,0.0,4.0,1.0,4.0,482.0,7.0,3.0,0.0
793421.0,0.0,5.0,1.0,5.0,411.0,7.0,3.0,2.0
793421.0,0.0,6.0,0.0,6.0,440.0,7.0,3.0,0.0
793421.0,0.0,1.0,1.0,1.0,351.0,8.0,3.0,0.0
793421.0,0.0,2.0,1.0,2.0,247.0,8.0,3.0,0.0
793421.0,0.0,3.0,1.0,3.0,456.0,8.0,3.0,0.0
793421.0,0.0,4.0,1.0,4.0,557.0,8.0,3.0,0.0
793421.0,0.0,5.0,1.0,5.0,212.0,8.0,3.0,2.0
793421.0,0.0,6.0,0.0,6.0,315.0,8.0,3.0,0.0
793421.0,0.0,1.0,1.0,1.0,488.0,9.0,3.0,0.0
793421.0,0.0,2.0,1.0,2.0,240.0,9.0,3.0,0.0
793421.0,0.0,3.0,1.0,3.0,328.0,9.0,3.0,0.0
793421.0,0.0,4.0,1.0,4.0,744.0,9.0,3.0,2.0
793421.0,0.0,5.0,0.0,5.0,381.0,9.0,3.0,0.0
793421.0,0.0,1.0,1.0,1.0,608.0,10.0,3.0,0.0
793421.0,0.0,2.0,1.0,2.0,346.0,10.0,3.0,0.0
793421.0,0.0,3.0,1.0,3.0,1722.0,10.0,3.0,0.0
793421.0,0.0,4.0,1.0,4.0,593.0,10.0,3.0,1.0
793421.0,1.0,5.0,1.0,0.0,302.0,10.0,3.0,0.0
793421.0,0.0,1.0,1.0,1.0,612.0,11.0,5.0,0.0
793421.0,0.0,2.0,1.0,2.0,311.0,11.0,5.0,0.0
793421.0,0.0,3.0,1.0,3.0,474.0,11.0,5.0,0.0
793421.0,0.0,4.0,1.0,4.0,316.0,11.0,5.0,2.0
793421.0,0.0,5.0,0.0,5.0,356.0,11.0,5.0,0.0
793421.0,0.0,1.0,1.0,1.0,445.0,12.0,3.0,0.0
793421.0,0.0,2.0,1.0,2.0,493.0,12.0,3.0,0.0
793421.0,0.0,3.0,1.0,3.0,307.0,12.0,3.0,2.0
793421.0,0.0,4.0,0.0,4.0,408.0,12.0,3.0,0.0
793421.0,0.0,1.0,1.0,1.0,390.0,13.0,3.0,0.0
793421.0,0.0,2.0,1.0,2.0,322.0,13.0,3.0,2.0
793421.0,0.0,3.0,0.0,3.0,320.0,13.0,3.0,0.0
793421.0,0.0,1.0,1.0,1.0,564.0,14.0,3.0,0.0
793421.0,0.0,2.0,1.0,2.0,311.0,14.0,3.0,0.0
793511.0,0.0,1.0,1.0,1.0,726.0,1.0,0.0,0.0
793511.0,0.0,2.0,1.0,2.0,389.0,1.0,0.0,0.0
793511.0,0.0,3.0,1.0,3.0,454.0,1.0,0.0,0.0
793511.0,0.0,4.0,1.0,4.0,672.0,1.0,0.0,0.0
793511.0,0.0,5.0,1.0,5.0,607.0,1.0,0.0,0.0
793511.0,0.0,6.0,1.0,6.0,912.0,1.0,0.0,2.0
793511.0,0.0,7.0,0.0,7.0,392.0,1.0,0.0,0.0
793511.0,0.0,1.0,1.0,1.0,476.0,2.0,3.0,0.0
793511.0,0.0,2.0,1.0,2.0,441.0,2.0,3.0,0.0
793511.0,0.0,3.0,1.0,3.0,564.0,2.0,3.0,0.0
793511.0,0.0,4.0,1.0,4.0,857.0,2.0,3.0,0.0
793511.0,0.0,5.0,1.0,5.0,314.0,2.0,3.0,0.0
793511.0,0.0,6.0,1.0,6.0,870.0,2.0,3.0,2.0
793511.0,0.0,7.0,0.0,7.0,374.0,2.0,3.0,0.0
793511.0,0.0,1.0,1.0,1.0,844.0,3.0,3.0,0.0
793511.0,0.0,2.0,1.0,2.0,384.0,3.0,3.0,0.0
793511.0,0.0,3.0,1.0,3.0,459.0,3.0,3.0,0.0
793511.0,0.0,4.0,1.0,4.0,508.0,3.0,3.0,0.0
793511.0,0.0,5.0,1.0,5.0,410.0,3.0,3.0,2.0
793511.0,0.0,6.0,0.0,6.0,556.0,3.0,3.0,0.0
793511.0,0.0,1.0,1.0,1.0,578.0,4.0,3.0,0.0
793511.0,0.0,2.0,1.0,2.0,396.0,4.0,3.0,0.0
793511.0,0.0,3.0,1.0,3.0,297.0,4.0,3.0,0.0
793511.0,0.0,4.0,1.0,4.0,498.0,4.0,3.0,0.0
793511.0,0.0,5.0,1.0,5.0,419.0,4.0,3.0,2.0
793511.0,0.0,6.0,0.0,6.0,520.0,4.0,3.0,0.0
793511.0,0.0,1.0,1.0,1.0,800.0,5.0,3.0,0.0
793511.0,0.0,2.0,1.0,2.0,434.0,5.0,3.0,0.0
793511.0,0.0,3.0,1.0,3.0,329.0,5.0,3.0,0.0
793511.0,0.0,4.0,1.0,4.0,345.0,5.0,3.0,0.0
793511.0,0.0,5.0,1.0,5.0,385.0,5.0,3.0,1.0
793511.0,1.0,6.0,1.0,0.0,306.0,5.0,3.0,0.0
793511.0,0.0,1.0,1.0,1.0,574.0,6.0,5.0,0.0
793511.0,0.0,2.0,1.0,2.0,385.0,6.0,5.0,0.0
793511.0,0.0,3.0,1.0,3.0,495.0,6.0,5.0,0.0
793511.0,0.0,4.0,1.0,4.0,530.0,6.0,5.0,2.0
793511.0,0.0,5.0,0.0,5.0,843.0,6.0,5.0,0.0
793511.0,0.0,1.0,1.0,1.0,497.0,7.0,3.0,0.0
793511.0,0.0,2.0,1.0,2.0,378.0,7.0,3.0,0.0
